geometry,id,previousId,sendingTime,created,tasks,startTime,endTime,direction,domain,source,1000m,500m,100m
"LINESTRING Z (378640.8230626432 6678010.047283283 0, 378606.1997241976 6678005.958692836 0, 378605.8668139529 6677992.595389535 0, 378602.6621590273 6677999.611905235 0, 378605.531630167 6678010.884812613 0, 378631.9691486129 6678018.923132748 0, 378684.2083580355 6678019.195122292 0)",104582928.0,104582887.0,2024-05-08 18:08:00+00:00,2024-05-08 18:08:12+00:00,['BRUSHING'],2024-05-08 18:05:54+00:00,2024-05-08 18:06:59+00:00,17.0,state-roads,Harja/Väylävirasto,True,True,True
"LINESTRING Z (378684.2083580355 6678019.195122292 0, 378715.1314630124 6678005.351854768 0, 378699.2606974957 6677949.817702368 0, 378699.7884869371 6677937.317467776 0, 378711.6963375981 6677923.547993944 0, 378900.2584452193 6677899.68671941 0, 378910.8776857399 6677905.576274869 0, 378922.488649087 6677946.42911418 0, 378936.3343158566 6677964.360194987 0)",104582976.0,104582928.0,2024-05-08 18:09:00+00:00,2024-05-08 18:09:13+00:00,['BRUSHING'],2024-05-08 18:06:59+00:00,2024-05-08 18:07:58+00:00,182.0,state-roads,Harja/Väylävirasto,True,True,True
"LINESTRING Z (378936.3343158566 6677964.360194987 0, 378988.3299281595 6677972.334845555 0, 379007.9850206923 6677963.102364155 0, 379014.5221319515 6677939.480977801 0, 378953.2466805021 6677029.828711985 0)",104583014.0,104582976.0,2024-05-08 18:10:00+00:00,2024-05-08 18:10:13+00:00,['BRUSHING'],2024-05-08 18:07:58+00:00,2024-05-08 18:08:56+00:00,265.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (378953.2466805021 6677029.828711985 0, 378930.2720707519 6676893.725838303 0, 378904.5979640006 6676846.985798205 0, 378762.2794339036 6676698.11984903 0, 378710.1878978139 6676677.779553718 0, 378484.3951113928 6676656.408914781 0, 378231.3890842814 6676650.781363524 0, 377972.6384251039 6676629.313615788 0)",104583044.0,104583014.0,2024-05-08 18:11:00+00:00,2024-05-08 18:11:14+00:00,['BRUSHING'],2024-05-08 18:08:56+00:00,2024-05-08 18:09:51+00:00,260.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (379097.7359992062 6676773.612412209 0, 379083.4371777495 6676815.879724546 0, 379019.3366317148 6676928.671879263 0, 379005.3517095268 6676990.433334542 0, 379008.6664689106 6677187.817091636 0, 379040.6867436648 6677744.910828349 0)",104584554.0,104584530.0,2024-05-08 18:53:00+00:00,2024-05-08 18:53:29+00:00,['BRUSHING'],2024-05-08 18:50:51+00:00,2024-05-08 18:51:51+00:00,276.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379040.6867436648 6677744.910828349 0, 379053.4425681687 6677907.543586084 0, 379070.9247893663 6677924.797569128 0, 379095.8854841751 6677925.086414712 0, 379171.3046372763 6677910.332906995 0, 379187.9961433228 6677895.292423051 0, 379185.8718872432 6677872.960738697 0, 379169.5194565387 6677859.681155942 0, 379064.6117534133 6677868.054268405 0, 378939.9266117889 6677895.363553556 0)",104584594.0,104584554.0,2024-05-08 18:54:00+00:00,2024-05-08 18:54:30+00:00,['BRUSHING'],2024-05-08 18:51:51+00:00,2024-05-08 18:52:55+00:00,274.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (378939.9266117889 6677895.363553556 0, 378720.5399031734 6677939.415228542 0, 378712.0585963011 6677951.176278605 0, 378725.9242539225 6678009.7862291 0, 378721.0468738899 6678024.882734908 0, 378691.6191585111 6678031.989157164 0, 378614.8000072711 6678024.508637019 0)",104584639.0,104584594.0,2024-05-08 18:55:00+00:00,2024-05-08 18:55:30+00:00,['BRUSHING'],2024-05-08 18:52:55+00:00,2024-05-08 18:53:50+00:00,81.0,state-roads,Harja/Väylävirasto,True,True,True
"LINESTRING Z (378614.8000072711 6678024.508637019 0, 378605.0152078436 6678022.047263485 0, 378600.6246148546 6678013.388295209 0, 378602.6696302863 6678001.506358105 0, 378638.994279724 6677980.015704902 0)",104584667.0,104584639.0,2024-05-08 18:56:00+00:00,2024-05-08 18:56:30+00:00,['BRUSHING'],2024-05-08 18:53:50+00:00,2024-05-08 18:54:53+00:00,101.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (378638.994279724 6677980.015704902 0),104584704.0,104584667.0,2024-05-08 18:57:00+00:00,2024-05-08 18:57:31+00:00,['BRUSHING'],2024-05-08 18:54:53+00:00,2024-05-08 18:55:56+00:00,98.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (378638.994279724 6677980.015704902 0),104584743.0,104584704.0,2024-05-08 18:58:00+00:00,2024-05-08 18:58:31+00:00,['BRUSHING'],2024-05-08 18:55:56+00:00,2024-05-08 18:56:59+00:00,99.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (378638.994279724 6677980.015704902 0),104584781.0,104584743.0,2024-05-08 18:59:00+00:00,2024-05-08 18:59:32+00:00,['BRUSHING'],2024-05-08 18:56:59+00:00,2024-05-08 18:57:41+00:00,99.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (378638.994279724 6677980.015704902 0, 378629.1172854395 6677983.129971672 0)",104584796.0,104584781.0,2024-05-08 19:00:00+00:00,2024-05-08 19:00:32+00:00,['BRUSHING'],2024-05-08 18:57:41+00:00,2024-05-08 18:58:44+00:00,99.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (378629.1172854395 6677983.129971672 0, 378636.1402842416 6677985.906015973 0)",104584831.0,104584796.0,2024-05-08 19:01:00+00:00,2024-05-08 19:01:32+00:00,['BRUSHING'],2024-05-08 18:58:44+00:00,2024-05-08 18:59:58+00:00,264.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (378636.1402842416 6677985.906015973 0, 378634.3240827986 6677998.003237535 0, 378626.0053233006 6678001.288683509 0, 378611.0547027662 6677995.209425289 0)",104584877.0,104584831.0,2024-05-08 19:02:00+00:00,2024-05-08 19:02:33+00:00,['BRUSHING'],2024-05-08 18:59:58+00:00,2024-05-08 19:01:00+00:00,196.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (378611.0547027662 6677995.209425289 0, 378600.4654661462 6678005.257511547 0, 378614.2274567416 6678018.955001161 0, 378675.0071001669 6678020.949406272 0, 378717.8932405282 6677998.350141317 0, 378708.9461334022 6677965.991330737 0)",104584911.0,104584877.0,2024-05-08 19:03:00+00:00,2024-05-08 19:03:33+00:00,['BRUSHING'],2024-05-08 19:01:00+00:00,2024-05-08 19:01:59+00:00,101.0,state-roads,Harja/Väylävirasto,True,True,True
"LINESTRING Z (378708.9461334022 6677965.991330737 0, 378702.9566429232 6677940.890280634 0, 378707.9374983707 6677927.23920808 0, 378725.8641551628 6677919.399979311 0, 379128.9227334273 6677839.290105332 0)",104584948.0,104584911.0,2024-05-08 19:04:00+00:00,2024-05-08 19:04:34+00:00,['BRUSHING'],2024-05-08 19:01:59+00:00,2024-05-08 19:02:55+00:00,10.0,state-roads,Harja/Väylävirasto,True,True,True
"LINESTRING Z (379128.9227334273 6677839.290105332 0, 379189.5974000402 6677843.079876243 0, 379200.3413837016 6677852.755508644 0, 379203.5810581506 6677871.929676499 0, 379199.0514296987 6677894.258347713 0, 379180.3762361459 6677916.385833503 0, 379075.1663092501 6677937.3628199 0, 379059.9191671739 6677952.467512029 0, 379062.2426890319 6677985.826351076 0, 379127.7326883435 6678113.502099296 0)",104584976.0,104584948.0,2024-05-08 19:05:00+00:00,2024-05-08 19:05:34+00:00,['BRUSHING'],2024-05-08 19:02:55+00:00,2024-05-08 19:03:57+00:00,66.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379127.7326883435 6678113.502099296 0, 379238.5172624566 6678266.430540745 0, 379365.7566914817 6678409.233917593 0, 379441.5775589915 6678472.488693238 0, 379533.0118277337 6678631.078838595 0, 379558.656290314 6678694.318386051 0, 379601.6556770576 6678749.296066488 0, 379643.8577457403 6678781.78720455 0, 379689.8230986583 6678804.012788835 0, 379878.6171285606 6678830.680040683 0)",104585013.0,104584976.0,2024-05-08 19:06:00+00:00,2024-05-08 19:06:34+00:00,['BRUSHING'],2024-05-08 19:03:57+00:00,2024-05-08 19:04:52+00:00,74.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379516.4846206205 6678765.365991311 0, 379521.6269639262 6678726.299727627 0, 379562.6066676246 6678656.071656604 0, 379571.9932720538 6678626.339032045 0, 379561.7602038234 6678426.843143606 0, 379569.5377109877 6678380.222904782 0, 379568.672642342 6678350.605235694 0, 379654.696809524 6678265.854655565 0)",104594042.0,104594029.0,2024-05-09 02:33:00+00:00,2024-05-09 02:35:16+00:00,['BRUSHING'],2024-05-09 02:33:00+00:00,2024-05-09 02:34:11+00:00,,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (379654.696809524 6678265.854655565 0, 379993.726135751 6678007.731393806 0, 380001.5258541433 6677991.983620225 0, 380004.2122362991 6677942.076775747 0, 380010.9100391992 6677931.603407379 0, 380115.6391083234 6677934.742730504 0)",104594059.0,104594042.0,2024-05-09 02:34:12+00:00,2024-05-09 02:36:16+00:00,['BRUSHING'],2024-05-09 02:34:11+00:00,2024-05-09 02:35:17+00:00,,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (379940.0219906227 6678863.992118935 0, 379710.7362732607 6678831.410132508 0, 379611.5380831471 6678783.409089819 0, 379582.8121917198 6678757.830036731 0, 379549.0137972882 6678712.914307167 0, 379525.6040533519 6678661.972311992 0, 379495.5223816974 6678573.468238038 0, 379467.9645867951 6678526.22979334 0, 379372.8029955805 6678442.994219255 0)",104670551.0,104670524.0,2024-05-10 02:30:03+00:00,2024-05-10 02:32:21+00:00,['BRUSHING'],2024-05-10 02:30:03+00:00,2024-05-10 02:30:03+00:00,,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (379041.2641134382 6678017.058462564 0, 379025.6173129738 6677946.358172403 0, 379010.8714924606 6677710.232727776 0)",104670552.0,,2024-05-10 02:30:03+00:00,2024-05-10 02:32:21+00:00,['BRUSHING'],2024-05-10 02:30:03+00:00,2024-05-10 02:31:04+00:00,,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379010.8714924606 6677710.232727776 0, 378966.2333735287 6677016.69325937 0, 378946.0969567456 6676916.049659623 0, 378929.9001233033 6676877.466110738 0, 378907.8078433947 6676843.424480935 0, 378792.7106557789 6676724.305522824 0, 378742.2340274669 6676692.431657118 0, 378645.3414653664 6676672.57496022 0)",104670572.0,104670552.0,2024-05-10 02:31:03+00:00,2024-05-10 02:33:21+00:00,['BRUSHING'],2024-05-10 02:31:04+00:00,2024-05-10 02:32:05+00:00,,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379567.6666218315 6678518.596246909 0, 379562.231341324 6678415.905340872 0, 379570.6012768793 6678378.850437314 0, 379572.2994262226 6678344.578785432 0, 379662.7653187428 6678260.016411142 0, 379897.6143370554 6678084.557417979 0)",104765906.0,104765899.0,2024-05-11 02:50:25+00:00,2024-05-11 02:52:52+00:00,['BRUSHING'],2024-05-11 02:50:24+00:00,2024-05-11 02:51:30+00:00,,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (379016.2667816379 6676894.557609659 0, 378986.6172959482 6676965.642168671 0, 379037.7666059185 6677879.530478074 0)",104814009.0,104813990.0,2024-05-13 00:38:00+00:00,2024-05-13 00:39:00+00:00,['BRUSHING'],2024-05-13 00:35:53+00:00,2024-05-13 00:36:51+00:00,30.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379037.7666059185 6677879.530478074 0, 379073.4626926042 6678043.410381863 0)",104814025.0,104814009.0,2024-05-13 00:39:00+00:00,2024-05-13 00:40:00+00:00,['BRUSHING'],2024-05-13 00:36:51+00:00,2024-05-13 00:36:51+00:00,30.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379431.7092944362 6678450.635293108 0, 379495.6182745226 6678534.345452798 0, 379565.0703810506 6678703.914757033 0)",104814026.0,,2024-05-13 00:39:00+00:00,2024-05-13 00:40:00+00:00,['BRUSHING'],2024-05-13 00:36:51+00:00,2024-05-13 00:37:55+00:00,85.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (378843.6836136657 6676556.886687004 0, 378894.5108354593 6676549.073347181 0, 378945.2740243449 6676559.429559701 0, 379069.2562575885 6676658.755344485 0, 379090.3427469223 6676697.623613733 0, 379098.4599283872 6676741.824631272 0, 379092.7481337638 6676787.151574084 0, 379071.8675248528 6676829.970916148 0, 379010.4267279283 6676902.441037607 0, 378993.3075972551 6676946.585331352 0, 378990.2159002339 6676995.615194246 0, 379007.3948665863 6677387.358822278 0)",104935360.0,104935320.0,2024-05-13 20:06:00+00:00,2024-05-13 20:06:57+00:00,['BRUSHING'],2024-05-13 20:03:53+00:00,2024-05-13 20:04:56+00:00,35.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (379007.3948665863 6677387.358822278 0, 379046.8996554235 6677954.458630755 0, 379099.4153594915 6678090.476385579 0, 379224.6179763309 6678255.187327454 0, 379348.4654951224 6678397.656424022 0)",104935399.0,104935360.0,2024-05-13 20:07:00+00:00,2024-05-13 20:07:57+00:00,['BRUSHING'],2024-05-13 20:04:56+00:00,2024-05-13 20:06:00+00:00,64.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379348.4654951224 6678397.656424022 0, 379487.7342474728 6678525.577820837 0, 379560.2251262901 6678694.823939446 0, 379591.4693394065 6678737.929250489 0, 379644.7910150816 6678784.877115851 0, 379710.7443412821 6678813.131790571 0, 379907.9887069155 6678835.510117556 0, 380352.6065520316 6678975.953206615 0)",104935449.0,104935399.0,2024-05-13 20:08:00+00:00,2024-05-13 20:08:58+00:00,['BRUSHING'],2024-05-13 20:06:00+00:00,2024-05-13 20:06:55+00:00,57.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (378980.9743640294 6676912.443275313 0, 379040.4222916584 6677773.785742071 0, 379055.6659357244 6677901.005784139 0)",104936830.0,104936812.0,2024-05-13 20:51:00+00:00,2024-05-13 20:51:13+00:00,['BRUSHING'],2024-05-13 20:48:55+00:00,2024-05-13 20:49:54+00:00,278.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379055.6659357244 6677901.005784139 0, 379064.1167704935 6677915.103541224 0, 379082.463860392 6677921.629537062 0, 379165.5998196852 6677910.521483656 0, 379181.903594919 6677895.493787829 0, 379184.5644796541 6677875.344445543 0, 379172.5692520014 6677861.363582272 0, 379150.1302055016 6677860.210662709 0, 379015.6969940586 6677876.137111873 0, 378861.6867945656 6677911.998570766 0, 378737.1593977383 6677930.616348049 0)",104936861.0,104936830.0,2024-05-13 20:52:00+00:00,2024-05-13 20:52:13+00:00,['BRUSHING'],2024-05-13 20:49:54+00:00,2024-05-13 20:50:58+00:00,328.0,state-roads,Harja/Väylävirasto,True,True,True
"LINESTRING Z (378737.1593977383 6677930.616348049 0, 378579.0648310097 6677938.539255132 0, 378402.9238901206 6677927.342069364 0, 378323.7620525771 6677931.20225402 0, 378233.7388016381 6677971.871242438 0, 378044.4071564361 6678213.462085142 0, 378044.2636522432 6678234.085825095 0)",104936890.0,104936861.0,2024-05-13 20:53:00+00:00,2024-05-13 20:53:13+00:00,['BRUSHING'],2024-05-13 20:50:58+00:00,2024-05-13 20:51:53+00:00,153.0,state-roads,Harja/Väylävirasto,True,True,True
"LINESTRING Z (378044.2636522432 6678234.085825095 0, 378067.7795524311 6678255.926358361 0, 378068.6970152186 6678265.146413764 0, 378057.0429331755 6678274.785885656 0, 377998.7086402194 6678279.518968069 0, 377993.2199286702 6678286.166510513 0, 377997.4084069867 6678293.717011467 0, 377994.4208229165 6678290.584577758 0)",104936913.0,104936890.0,2024-05-13 20:54:00+00:00,2024-05-13 20:54:14+00:00,['BRUSHING'],2024-05-13 20:51:53+00:00,2024-05-13 20:52:14+00:00,0.0,state-roads,Harja/Väylävirasto,True,False,False
POINT Z (377994.4208229165 6678290.584577758 0),104936927.0,104936913.0,2024-05-13 20:55:00+00:00,2024-05-13 20:55:14+00:00,['BRUSHING'],2024-05-13 20:52:14+00:00,2024-05-13 20:55:44+00:00,0.0,state-roads,Harja/Väylävirasto,True,False,False
POINT Z (377994.4208229165 6678290.584577758 0),104937019.0,104936927.0,2024-05-13 20:58:00+00:00,2024-05-13 20:58:15+00:00,['BRUSHING'],2024-05-13 20:55:44+00:00,2024-05-13 20:56:47+00:00,0.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (377994.4208229165 6678290.584577758 0, 377993.9852075442 6678290.822026981 0)",104937048.0,104937019.0,2024-05-13 20:59:00+00:00,2024-05-13 20:59:15+00:00,['BRUSHING'],2024-05-13 20:56:47+00:00,2024-05-13 20:57:50+00:00,0.0,state-roads,Harja/Väylävirasto,True,False,False
POINT Z (377993.9852075442 6678290.822026981 0),104937075.0,104937048.0,2024-05-13 21:00:00+00:00,2024-05-13 21:00:15+00:00,['BRUSHING'],2024-05-13 20:57:50+00:00,2024-05-13 20:58:53+00:00,0.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (377993.9852075442 6678290.822026981 0, 377992.1907168375 6678290.213206989 0)",104937105.0,104937075.0,2024-05-13 21:01:00+00:00,2024-05-13 21:01:16+00:00,['BRUSHING'],2024-05-13 20:58:53+00:00,2024-05-13 20:59:56+00:00,0.0,state-roads,Harja/Väylävirasto,True,False,False
POINT Z (377992.1907168375 6678290.213206989 0),104937127.0,104937105.0,2024-05-13 21:02:00+00:00,2024-05-13 21:02:16+00:00,['BRUSHING'],2024-05-13 20:59:56+00:00,2024-05-13 21:00:59+00:00,0.0,state-roads,Harja/Väylävirasto,True,False,False
POINT Z (377992.1907168375 6678290.213206989 0),104937161.0,104937127.0,2024-05-13 21:03:00+00:00,2024-05-13 21:03:16+00:00,['BRUSHING'],2024-05-13 21:00:59+00:00,2024-05-13 21:01:41+00:00,0.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (377992.1907168375 6678290.213206989 0, 377992.0762383878 6678290.105574635 0)",104937172.0,104937161.0,2024-05-13 21:04:00+00:00,2024-05-13 21:04:16+00:00,['BRUSHING'],2024-05-13 21:01:41+00:00,2024-05-13 21:02:44+00:00,0.0,state-roads,Harja/Väylävirasto,True,False,False
POINT Z (377992.0762383878 6678290.105574635 0),104937201.0,104937172.0,2024-05-13 21:05:00+00:00,2024-05-13 21:05:17+00:00,['BRUSHING'],2024-05-13 21:02:44+00:00,2024-05-13 21:03:47+00:00,0.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (377992.0762383878 6678290.105574635 0, 378007.6375893469 6678286.242522662 0)",104937226.0,104937201.0,2024-05-13 21:06:00+00:00,2024-05-13 21:06:17+00:00,['BRUSHING'],2024-05-13 21:03:47+00:00,2024-05-13 21:05:59+00:00,157.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (378007.6375893469 6678286.242522662 0, 378062.6104388017 6678273.81995878 0, 378070.9970355249 6678264.289507686 0, 378032.2052678862 6678234.934013294 0, 378027.03850628 6678227.973389455 0, 378027.7512921597 6678211.12007669 0, 378092.6261956092 6678131.495358765 0)",104937299.0,104937226.0,2024-05-13 21:08:00+00:00,2024-05-13 21:08:18+00:00,['BRUSHING'],2024-05-13 21:05:59+00:00,2024-05-13 21:06:57+00:00,90.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (378092.6261956092 6678131.495358765 0, 378177.8779453081 6678004.382241866 0, 378253.8547031318 6677943.226377225 0, 378309.0650864889 6677922.775230639 0, 378351.02899408 6677915.805790345 0, 378658.0823065817 6677926.999136021 0, 378791.3974906675 6677917.560736449 0)",104937317.0,104937299.0,2024-05-13 21:09:00+00:00,2024-05-13 21:09:18+00:00,['BRUSHING'],2024-05-13 21:06:57+00:00,2024-05-13 21:07:53+00:00,181.0,state-roads,Harja/Väylävirasto,True,True,True
"LINESTRING Z (378791.3974906675 6677917.560736449 0, 378892.899439513 6677898.481638955 0, 378908.7251140269 6677902.526909733 0, 378925.7046560197 6677948.105831471 0, 378944.8748712025 6677962.739912894 0, 378987.1192154108 6677965.910683383 0, 379006.3275685521 6677956.581531818 0, 379014.93954148 6677937.015208727 0, 379011.1701113035 6677821.452348199 0, 378998.9958998032 6677658.020249305 0)",104937347.0,104937317.0,2024-05-13 21:10:00+00:00,2024-05-13 21:10:18+00:00,['BRUSHING'],2024-05-13 21:07:53+00:00,2024-05-13 21:08:59+00:00,181.0,state-roads,Harja/Väylävirasto,True,True,True
"LINESTRING Z (378998.9958998032 6677658.020249305 0, 378987.2732026046 6677473.062934726 0, 378975.6808610938 6677065.865384648 0, 378936.1486260968 6676437.914306078 0)",104937377.0,104937347.0,2024-05-13 21:11:00+00:00,2024-05-13 21:11:19+00:00,['BRUSHING'],2024-05-13 21:08:59+00:00,2024-05-13 21:09:54+00:00,218.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (378752.6128248909 6678065.518881332 0),105061296.0,,2024-05-14 17:49:00+00:00,2024-05-14 17:49:45+00:00,['BRUSHING'],2024-05-14 17:46:30+00:00,2024-05-14 17:46:30+00:00,3.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379541.5865519379 6678692.763430525 0, 379498.7296098216 6678578.266368159 0, 379474.8708383006 6678532.243332479 0, 379444.9738708109 6678494.778504534 0, 379288.9310092123 6678386.13656792 0, 379029.2249248872 6678048.663562574 0, 379045.2927314461 6678013.135768746 0, 379022.438445491 6677838.577438124 0)",105200807.0,105200765.0,2024-05-15 18:39:00+00:00,2024-05-15 18:39:58+00:00,['BRUSHING'],2024-05-15 18:36:58+00:00,2024-05-15 18:37:53+00:00,181.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379022.438445491 6677838.577438124 0, 378956.892445083 6676774.70513609 0)",105200843.0,105200807.0,2024-05-15 18:40:00+00:00,2024-05-15 18:40:59+00:00,['BRUSHING'],2024-05-15 18:37:53+00:00,2024-05-15 18:38:59+00:00,218.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (378900.2768762126 6676548.993866025 0, 378971.0744526954 6676568.049083425 0, 379075.5675048394 6676670.137670082 0, 379095.4892057279 6676719.075167857 0, 379099.158675566 6676767.992772048 0, 379083.8918168499 6676812.855484201 0, 379017.6702482441 6676895.068437239 0, 378995.5793272735 6676943.166587918 0, 378987.9259242569 6676996.805501027 0, 379019.9510099992 6677620.993243045 0)",105217274.0,105217240.0,2024-05-16 03:07:00+00:00,2024-05-16 03:07:54+00:00,['BRUSHING'],2024-05-16 03:04:56+00:00,2024-05-16 03:05:29+00:00,16.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379019.9510099992 6677620.993243045 0, 379035.298049383 6677808.282635444 0, 379058.9996754176 6678000.088103129 0)",105217295.0,105217274.0,2024-05-16 03:08:00+00:00,2024-05-16 03:08:55+00:00,['BRUSHING'],2024-05-16 03:05:29+00:00,2024-05-16 03:05:29+00:00,16.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379432.1576646756 6678462.545863551 0, 379481.4796874444 6678509.066285407 0, 379560.6878149925 6678688.678837989 0, 379590.7465065589 6678734.498061172 0, 379627.5248076572 6678772.294523318 0, 379688.4872076855 6678802.162092568 0, 379758.333546336 6678819.03281037 0, 379953.3852661813 6678838.81087515 0, 380171.0177231376 6678911.689564001 0, 380410.5923473305 6678977.844279025 0)",105217343.0,,2024-05-16 03:09:00+00:00,2024-05-16 03:09:55+00:00,['BRUSHING'],2024-05-16 03:06:53+00:00,2024-05-16 03:07:59+00:00,71.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (378909.9620526686 6676144.547264125 0, 378944.7493078519 6676332.418719127 0, 379001.9917228358 6677296.146718179 0)",105324715.0,105324654.0,2024-05-16 20:34:00+00:00,2024-05-16 20:34:39+00:00,['BRUSHING'],2024-05-16 20:31:59+00:00,2024-05-16 20:32:57+00:00,22.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (379001.9917228358 6677296.146718179 0, 379036.4990428849 6677844.576371724 0, 379065.5778545736 6678019.597530742 0, 379088.1521898679 6678068.447025946 0)",105324750.0,105324715.0,2024-05-16 20:35:00+00:00,2024-05-16 20:35:39+00:00,['BRUSHING'],2024-05-16 20:32:57+00:00,2024-05-16 20:32:57+00:00,22.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379430.690697098 6678470.172994499 0, 379523.7255375029 6678601.627313868 0, 379569.7281560662 6678708.999492006 0, 379612.5024110877 6678762.201477123 0, 379669.1444727191 6678798.898175541 0, 379853.46749166 6678829.500730306 0)",105324785.0,,2024-05-16 20:36:00+00:00,2024-05-16 20:36:39+00:00,['BRUSHING'],2024-05-16 20:33:51+00:00,2024-05-16 20:34:57+00:00,62.0,state-roads,Harja/Väylävirasto,True,False,False
POINT Z (378986.775306049 6677794.73108504 0),105561484.0,,2024-05-20 16:06:00+00:00,2024-05-20 16:06:31+00:00,['BRUSHING'],2024-05-20 16:03:13+00:00,2024-05-20 16:03:13+00:00,220.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (378973.848090657 6677978.721288035 0, 378999.4626596777 6677968.622731796 0)",105810295.0,,2024-05-22 20:39:00+00:00,2024-05-22 20:39:32+00:00,['BRUSHING'],2024-05-22 20:36:58+00:00,2024-05-22 20:37:29+00:00,301.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (378999.4626596777 6677968.622731796 0, 378990.9256834836 6677972.026007244 0)",105810310.0,105810295.0,2024-05-22 20:40:00+00:00,2024-05-22 20:40:32+00:00,['BRUSHING'],2024-05-22 20:37:29+00:00,2024-05-22 20:38:11+00:00,348.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (378990.9256834836 6677972.026007244 0, 378985.6604581679 6677970.4170765 0)",105810351.0,105810310.0,2024-05-22 20:41:00+00:00,2024-05-22 20:41:32+00:00,['BRUSHING'],2024-05-22 20:38:11+00:00,2024-05-22 20:39:14+00:00,39.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (378985.6604581679 6677970.4170765 0),105810388.0,105810351.0,2024-05-22 20:42:00+00:00,2024-05-22 20:42:32+00:00,['BRUSHING'],2024-05-22 20:39:14+00:00,2024-05-22 20:40:59+00:00,230.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (378985.6604581679 6677970.4170765 0, 378975.6575736515 6677974.760539586 0)",105810450.0,105810388.0,2024-05-22 20:43:00+00:00,2024-05-22 20:43:33+00:00,['BRUSHING'],2024-05-22 20:40:59+00:00,2024-05-22 20:41:41+00:00,220.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (378975.6575736515 6677974.760539586 0),105810465.0,105810450.0,2024-05-22 20:44:00+00:00,2024-05-22 20:44:33+00:00,['BRUSHING'],2024-05-22 20:41:41+00:00,2024-05-22 20:42:44+00:00,313.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (378975.6575736515 6677974.760539586 0, 378969.5800828312 6677972.064000321 0)",105810500.0,105810465.0,2024-05-22 20:45:00+00:00,2024-05-22 20:45:33+00:00,['BRUSHING'],2024-05-22 20:42:44+00:00,2024-05-22 20:43:47+00:00,187.0,state-roads,Harja/Väylävirasto,True,True,False
